streamer_name,videoId,title,description,publishedAt
奈羅花,beKFpguPQbw,【APEX】らんらんランクマッチ！！,アイス食べてご機嫌 メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-05-26T06:47:19Z
奈羅花,pRJUSnPNd6M,【APEX】仮眠明けのランクマ！！,ちょうどよい時間 メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！ https://www.youtube.com/channel/UC-o-.,2020-05-25T21:29:54Z
奈羅花,lQWyQ-Fntt4,【APEX】深夜におはようAIMでランクマ,ちょっとごろごろしようは寝過ごしの始まり メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-05-23T19:35:14Z
奈羅花,NOPA7qy5JPY,【APEX】プラチナマッチへれっつごー！！,時間はいっぱいあるし雑にいこう メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-05-23T11:28:54Z
奈羅花,ed4V0-bfVhU,【APEX】早朝ランクマ！！！,ご飯も食べて元気いっぱい メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-05-22T22:00:33Z
奈羅花,FQ64gGlVGJw,【APEX】さぼってたランクマッチを開始する,おはようAIMで失礼する！！！！ メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！,2020-05-22T18:58:55Z
奈羅花,yRo0qsQ1yT0,【APEX】衣装もなんか似てるしきっとチャンピオンとれるっしょ！,信号機にも見えてきた ぷてちゃん https://www.youtube.com/channel/UCIG9rDtgR45VCZmYnd-4DUw/videos あまみゃ ...,2020-05-22T10:24:49Z
奈羅花,puqiE8exCXE,【APEX】ランクマでましろんとチャンピオンを取りに行く！,あたしがいれば余裕だね！！ ましろ https://www.youtube.com/channel/UCfki3lMEF6SGBFiFfo9kvUA/featured メンバーシップ解禁しました！ ２パターンのプランがある ...,2020-05-17T15:50:50Z
奈羅花,OVGtMsr8Y6c,【ASMR】深夜にこそっとおはなす,メンバーシップ解禁しました！ ２パターンのプランがあるので自分の見たいプランをぜひ選んでみてください！！ https://www.youtube.com/channel/UC-o-... 配信ではみんな ...,2020-05-16T16:52:44Z
奈羅花,Ql6XP8DafTQ,【APEX】女子会APEXでチャンピオン乱獲,女の子三人のえぺとか絶対平和でかわいいよね ならか https://www.youtube.com/channel/UC-o-E6I3IC2q8sAoAuM6Umg?sub_confirmation=1 しお ...,2020-05-11T16:35:42Z
