streamer_name,videoId,title,description,publishedAt
魔界ノりりむ,7ANT6lU7PkE,【おえ森/お便り企画】こどもの頃のあの日【にじさんじ/＃おりコウ 】,コラボ 卯月 コウ https://www.youtube.com/channel/UC3lNFeJiTq6L3UWoz4g1e-A ♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡ じこ ...,2020-05-05T15:29:28Z
魔界ノりりむ,z0sibgvKAlY,【もじぴったんアンコール】やめて！これ以上殴らないで；；【にじさんじ/＃りりむとあそぼう 】,じこしょうかい 名前：魔界ノりりむ 本名：リリム・キスミー・ラブリーハート＝ロリータニア 年齢：１０さい 種族：サキュバス 配信：ゲームを基本的にしてるよ！ 配信は気分 ...,2020-04-29T11:15:03Z
魔界ノりりむ,dYj9uIibaEk,【あつ森】人生初！億を手に入れる瞬間【にじさんじ/＃りりむとあそぼう 】,じこしょうかい 名前：魔界ノりりむ 本名：リリム・キスミー・ラブリーハート＝ロリータニア 年齢：１０さい 種族：サキュバス 配信：ゲームを基本的にしてるよ！ 配信は気分 ...,2020-04-28T15:15:38Z
魔界ノりりむ,pScHds4S3rg,【お絵かき心理テスト通】魔界ノりりむ丸裸㊙後半【にじさんじ/＃りりむとあそぼう 】,前半 https://youtu.be/SsH-uoJte4U ▷◁…じこしょうかい 名前：魔界ノりりむ 本名：リリム・キスミー・ラブリーハート＝ロリータニア 年齢：１０さい 種族：サキュバス 配信： ...,2020-04-23T10:52:34Z
魔界ノりりむ,SsH-uoJte4U,【お絵かき心理テスト通】魔界ノりりむ丸裸㊙前半【にじさんじ/＃りりむとあそぼう 】,後半 https://youtu.be/pScHds4S3rg ▷◁…じこしょうかい 名前：魔界ノりりむ 本名：リリム・キスミー・ラブリーハート＝ロリータニア 年齢：１０さい 種族：サキュバス 配信： ...,2020-04-21T10:12:24Z
魔界ノりりむ,tGDgaRTgHKI,【ARK ﾗｸﾞﾅﾛｸ】新マップきちゃ！！！【こあくまん/にじさんじ】,コラボ 夢月ロア https://www.youtube.com/channel/UCCVwhI5trmaSxfcze_Ovzfw ▷◁…じこしょうかい 名前：魔界ノりりむ 本名：リリム・キスミー・ラブリーハート＝ ...,2020-04-18T14:59:10Z
魔界ノりりむ,mNGFVbnofiY,【あつ森】視聴者の島がヤバすぎるｗｗ【にじさんじ/＃りりむとあそぼう 】,島を募集中 https://t.co/OY3eH2xDSH?amp=1 ▷◁…じこしょうかい 名前：魔界ノりりむ 本名：リリム・キスミー・ラブリーハート＝ロリータニア 年齢：１０さい 種族：サキュバス ...,2020-04-18T10:43:37Z
魔界ノりりむ,BbP2Y-p51x8,【雀魂/麻雀】復活のＧ【にじさんじ/ #りりむとあそぼう】,月ノ美兎 https://www.youtube.com/channel/UCD-miitqNY3nyukJ4Fnf4_A 轟京子 https://www.youtube.com/channel/UCRV9d6YCYIMUszK-83TwxVA でびでびで ...,2020-04-16T14:04:51Z
魔界ノりりむ,s74iYMfa1JI,【予選グループG】りりむ-雀姫と呼ばれた女【#にじさんじ最強雀士決定戦 】,参加ライバー総勢44名！！ にじさんじ最強の雀士が、今日決まる！！！ 雀魂：https://mahjongsoul.com/ Yostar協賛（提供） 大会参加ライバー（敬称略） 【主催】 舞元啓介 ...,2020-04-12T10:49:24Z
魔界ノりりむ,E72vj5ZipUQ,【雀魂】大会に向けて朝練！【＃りりむとあそぼう  /にじさんじ】,かつどう２日に１回のペースで配信してるよ！！！ 配信内容はゲーム、雑談がメインだもんね^p^ 急な配信もあるから、通知ONにしていつでも遊びに来てね！ あとTwitter ...,2020-04-12T03:03:01Z
