streamer_name,videoId,title,description,publishedAt
静凛,FhyYfX9Ioek,11:HARDCORE💜ラクーンシティ、新生。【バイオハザードRE:2 /20190203】 #しずりん生放送,ʚ❤︎ɞ MENU：クレア編HARDCORE 待ちに待ったバイオハザードRE:2 楽しみますよ～！！ みんな、おやつと飲み物忘れないでくださいね！ サムネイル： こんにちは✨にじ ...,2019-02-03T23:47:12Z
静凛,IfhE7rm5mKc,【バイオRE:2】ＥＸモード/初クリア時の切り抜き～💜【 #しずりん生放送 / Resident Evil RE2 】,ʚ❤︎ɞ MENU：こんにゃく、ういろう、プリン、杏仁豆腐編 配信中にて、初クリア時の映像となりますー(*'▽') 攻略動画ではございませんので、ご注意下さい！,2019-02-03T10:57:45Z
静凛,giNWlo8tSXo,10:HARDCORE💜ラクーンシティ、新生。【バイオハザードRE:2 /20190130】 #しずりん生放送,ʚ❤︎ɞ MENU：レオン編HARDCORE S狙い 待ちに待ったバイオハザードRE:2 楽しみますよ～！！ みんな、おやつと飲み物忘れないでくださいね！ サムネイル：伊達屋虎 ...,2019-01-31T12:54:55Z
静凛,OAUR-MwQyiI,バーチャルさんとしずりんはみている④ #しずりん生放送 【20190130】,バーチャルさんはみているの同時視聴枠です(*^-^*) 公式 ⇒ https://virtualsan-looking.jp/ -------------------------------------------------------------------------------------- こんにちは✨ ...,2019-01-30T16:19:20Z
静凛,GltPevM72yw,08:HARDCORE💜ラクーンシティ、新生。【バイオハザードRE:2 /20190130】 #しずりん生放送,ʚ❤︎ɞ MENU：クレア編HARDCORE S狙い 待ちに待ったバイオハザードRE:2 楽しみますよ～！！ みんな、おやつと飲み物忘れないでくださいね！ サムネイル：きひろさん ...,2019-01-30T10:55:00Z
静凛,5kSNdKAVwDQ,02:クレア編裏💜ラクーンシティ、新生。【バイオハザードRE:2 /20190126】 #しずりん生放送,ʚ❤︎ɞ MENU：クレア編裏 待ちに待ったバイオハザードRE:2 楽しみますよ～！！ みんな、おやつと飲み物忘れないでくださいね！ こんにちは✨にじさんじ所属バーチャル ...,2019-01-26T21:56:14Z
静凛,Vk_h4LZYz3U,01:レオン編表💜ラクーンシティ、新生。【バイオハザードRE:2 /20190125】 #しずりん生放送,ʚ❤︎ɞ MENU：レオン編表 待ちに待ったバイオハザードRE:2 楽しみますよ～！！ みんな、おやつと飲み物忘れないでくださいね！ こんにちは✨にじさんじ所属バーチャル ...,2019-01-26T03:42:46Z
静凛,LgjrHvNG9bQ,#カリスマ三姉妹【マイクラ/20190117】,しずりんと夕陽さんと愛弟子のマインクラフト。 ʚ❤︎ɞ MENU：ネザー探検＆お散歩etc... 夕陽さん → https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ 愛 ...,2019-01-16T18:00:34Z
静凛,deW-gMjRnco,バーチャルさんとしずりんはみている② #しずりん生放送 【20190116】,バーチャルさんはみているの同時視聴枠です(*^-^*) 公式 ⇒ https://virtualsan-looking.jp/ -------------------------------------------------------------------------------------- こんにちは✨ ...,2019-01-16T15:45:33Z
静凛,7ST6ewYuv8Y,03:【ときメモGS】駆け抜けてゆく私のメモリアル💜三原色君編 【にじさんじ/静凛】,"攻 略 本 を 手 に 入 れ た 三原色くんルート：２年目秋から SpecialThanks きひろ様 ▷ https://twitter.com/kihiro_wanoiro ゲーム実況""Part1""リスト ...",2019-01-14T07:30:01Z
静凛,K-tA8AWzZ7E,#しずくら 31【マイクラ/20190101】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：あけおめ～！鳥居……？etc... サムネイル：どれいさん https://twitter.com/skysign_FT サーバー準備・管理：ドラちゃん ...,2019-01-06T08:00:01Z
静凛,ntOn5iXNgxY,#しずくら 30【マイクラ/20181228】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：道路舗装・ネザーゲートグレードアップetc... サムネイル：エヴァ(Evangelin)さん https://twitter.com/Evangelin0226 サーバー ...,2019-01-06T02:00:04Z
静凛,_kdUUYBW5CA,#しずくら 33【マイクラ/20190104】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：ねむねむ(˘ω˘)… サムネイル：創作的なオダマキさん https://twitter.com/misw_beginner サーバー準備・管理：ドラちゃん ...,2019-01-03T20:37:23Z
静凛,Aq6o9El2FYs,しずりんの甘い家だよ！！②【Home Sweet Home/20181218】,ʚ❤︎ɞ MENU：クリア済のホラゲですが、エピソード２が出る前にクリアする 前回⇒ https://youtu.be/udoAid7QuOY こんにちは✨にじさんじ所属バーチャルライバーの、静凛( ...,2019-01-03T03:00:00Z
静凛,nZZ9YsJCSvo,01:【ときメモGS】駆け抜けてゆく私のメモリアル💜三原色君編 【にじさんじ/静凛】,"誰が私の玉子様。 主人公の作成と""落とす""キャラクターの選択 ゲーム実況""Part1""リスト ...",2019-01-02T01:00:05Z
静凛,Y-B5JdxggGE,02: メモカが有る零LIVE #しずりん生放送 【零～zero～/20181229】,メモリーカード（８ＭＢ）を手に入れたしずりん。 サムネイル：ピコかめさん https://twitter.com/pikokame 主人公「雛咲深紅（ひなさきみく）」は霊感を持つ少女。 屋敷に落ちて ...,2018-12-29T22:00:04Z
静凛,Mg8NCyj7n3Q,おハナシ。 #しずりん生放送 【20181229】,おハナシ。お兄ちゃんのソフトコレクションとか！ サムネイル：げるさん https://twitter.com/outbtbt ...,2018-12-29T09:34:05Z
静凛,5ijbk-nByYs,01: メモカが無い零LIVE #しずりん生放送 【零～zero～/20181228】,タイトル未定：絶体絶命のシャッターホラー 主人公「雛咲深紅（ひなさきみく）」は霊感を持つ少女。 屋敷に落ちているアイテムに手を触れると、 フラッシュバックが起こり、その ...,2018-12-28T18:06:04Z
静凛,8JqEAZLZcPc,#しずくら 29🎄クリスマス後編【マイクラ/20181224】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：釣り サムネイル： サーバー準備・管理：ドラちゃん https://www.youtube.com/channel/UC53UDnhAAYwvNO7j_2Ju1cQ BGM: ...,2018-12-25T23:30:00Z
静凛,N0iNmgEPIRo,#しずくら 27【マイクラ/20181219】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：久しぶりの鉱石掘り・釣りetc... サムネイル：タカシダさん https://twitter.com/takashidas サーバー準備・管理：ドラちゃん ...,2018-12-23T00:00:01Z
静凛,UdZXFsNLSPU,【20181222】ハピクリだよ、全員集合！【#JK組/にじさんじ】,私たち、にじさんじ元１期生の JK組 です(∩´∀｀)∩ #JK組クリスマス会 ▽本日のお品書き▽ ・JK組クリスマス衣装初公開 ・届いたプレゼント開けちゃうよ！ ・対決☆マリオ ...,2018-12-22T14:51:21Z
静凛,sWIIwYA_AWM,28:2周目 ソラールさんを救って火を継ぐ【 ダークソウル #しずりん生放送 】,ソラールさんを救うため立ち上がる闇の王。 SpecialThanks: なしりん様 https://twitter.com/nashinorinka ♞DARK SOULS REMASTERED再生リスト♞ ...,2018-12-21T06:00:05Z
静凛,h8ZsqXsYpLc,#しずくら 26【マイクラ/20181217】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：ネザー遺跡がついに…！？etc... サムネイル：小鳥遊あまねさん https://twitter.com/joring0203 サーバー準備・管理：ドラちゃん ...,2018-12-21T01:00:03Z
静凛,ZEUAHXclRMg,【FF14 #36】繋がろう、FF14💜  #しずりん生放送,メインストーリー ∟襲いくるグナース族（パッチ3.0実装分） ♞FF14再生リスト♞ メインストーリー ...,2018-12-20T05:00:03Z
静凛,qy4wM8mgqKs,#しずくら 25【マイクラ/20181212】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：ネザーと釣りりんetc... サムネイル：ゴリアテさん https://twitter.com/litegolyat サーバー準備・管理：ドラちゃん ...,2018-12-19T21:30:00Z
静凛,0hQk8diUyBs,27:2周目 ソラールさんを救って火を継ぐ【 ダークソウル #しずりん生放送 】,ソラールさんを救うため立ち上がる闇の王。 SpecialThanks: イガラ様 https://twitter.com/igara1108 ♞DARK SOULS REMASTERED再生リスト♞ ...,2018-12-19T04:00:00Z
静凛,WND8NQ1sPyQ,#しずくら 23【マイクラ/20181209】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：村の別荘作り・ネザートロッコ続きetc... サムネイル：伊賀たまきさん https://twitter.com/igatamaki サーバー準備・管理：ドラちゃん ...,2018-12-18T07:00:03Z
静凛,udoAid7QuOY,しずりんの甘い家だよ！！【Home Sweet Home/20181214】,ʚ❤︎ɞ MENU：クリア済のホラゲですが、エピソード２が出る前にクリアする こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン)です(๑•̀ㅁ•́๑) 応援、登録、 ...,2018-12-13T21:00:06Z
静凛,DSebl9tSbxc,#しずくら ⑳【マイクラ/20181204】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：行けるところまで行って帰れなくなるやつ・雑談etc... サムネイル：とくさん https://twitter.com/toku3_rf サーバー準備・管理：ドラ ...,2018-12-12T18:00:00Z
静凛,8793G-1ETKM,ばきゅーん💜 #しずりん生放送 【PUBG/20181203】,カスタムとマッチ？ サムネイル: こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン)です(๑•̀ㅁ•́๑) 応援、登録、評価、宜しくお願い致しますね   ʚ❤︎ɞ ...,2018-12-09T02:00:00Z
静凛,l_9U47x-mxU,#しずくら ⑱後編【マイクラ/20181201】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：洋館からかえりゅ 8隻目の沈没船 3679 66 1555 洋館 4329 84 5418 サムネイル：ワンツーパンチ!,2018-12-06T02:00:05Z
静凛,UB_URT9WtuY,蒼天編START!!【FF14 #33】繋がろう、FF14💜  #しずりん生放送,メインストーリー ∟イシュガルドへ（パッチ3.0実装分） ♞FF14再生リスト♞ メインストーリー ...,2018-11-30T04:00:04Z
静凛,v4BcLhfYx64,#しずくら ⑭【マイクラ/20181126】,タイトル未定のしずりんクラフト。 ʚ❤︎ɞ MENU：みんなの拠点いぢり・初エンチャetc... サムネイル：DoJさん https://twitter.com/DoJ237 サーバー準備・管理：ドラちゃん ...,2018-11-28T04:00:07Z
静凛,TJf7MIMWSpQ,#しずくら ⑬【マイクラ/20181124】,タイトル未定のしずりんクラフト。 ʚ❤︎ɞ MENU：RKS後のひたすらみんなの家付近の改築etc... サムネイル：神楽拡さん https://twitter.com/Hiromu_Kagura サーバー準備・ ...,2018-11-26T22:00:03Z
静凛,0JnOiAVputs,03:【絶体絶命都市4】雨にも負けず、風にも負けず、災害にも負けず【にじさんじ/静凛💜】,顔は、何卒心の目で見て下さい…m(_ _)m ゲームを楽しくプレイしていきます～～！！！！ SpecialThanks 水無はやて様 ▷ https://twitter.com/hayate_oekaki 絶体 ...,2018-11-24T15:06:46Z
静凛,160BxCfV8HE,#しずくら ⑫【マイクラ/20181121】,タイトル未定のしずりんクラフト。 ʚ❤︎ɞ MENU：猫ちゃん捕獲大作戦・渋谷村ウェルカムパーティetc... サムネイル：はちみつさん https://twitter.com/p26hachimitsu ...,2018-11-24T04:00:00Z
静凛,vHXfcfdjdKs,02:【絶体絶命都市4】雨にも負けず、風にも負けず、災害にも負けず【にじさんじ/静凛💜】,顔は、何卒心の目で見て下さい…m(_ _)m ゲームを楽しくプレイしていきます～～！！！！ SpecialThanks Noy様 ▷ https://twitter.com/Noy_0_0 絶体絶命都市4 ...,2018-11-23T14:40:11Z
静凛,0u3nR5yt1nA,01:【絶体絶命都市4】雨にも負けず、風にも負けず、災害にも負けず【にじさんじ/静凛💜】,顔は、何卒心の目で見て下さい…m(_ _)m ゲームを楽しくプレイしていきます～～！！！！ SpecialThanks ほっぺげ様 ▷ https://twitter.com/hoppege_R 絶体絶命 ...,2018-11-22T20:46:14Z
静凛,qh0cndkWV94,#しずくら ⑧【マイクラ/20181118】,タイトル未定のしずりんクラフト。 ʚ❤︎ɞ MENU：発見済みの村の整備・亀の卵の孵化見守りetc... サムネイル：きひろさん https://twitter.com/kihiro_wanoiro サーバー準備・ ...,2018-11-18T20:15:06Z
静凛,criGKKXEwuM,#しずくら ⑦【マイクラ/20181117】,タイトル未定のしずりんクラフト。 ʚ❤︎ɞ MENU：皆のリスポーン地点仮整備・船着場整備etc... サムネイル：怠汰(okota)さん https://twitter.com/okotaruhito サーバー準備・ ...,2018-11-17T22:15:02Z
静凛,0wkASNJuRc8,#しずくら ③【マイクラ/20181111②】,タイトル未定のしずりんクラフト。 ʚ❤︎ɞ MENU：村人ゾンビさん捕縛計画・仮拠点外側改装etc... サムネイル：SENAさん https://twitter.com/sena_pantsmask サーバー ...,2018-11-14T05:00:00Z
静凛,PSbE0dwf6QI,23: 人間性と腹筋を捧げよ(^o^) 【 ダークソウル #しずりん生放送 】,DLC SpecialThanks: 北口イコネ様 https://twitter.com/ktgtmtrs ♞DARK SOULS REMASTERED再生リスト♞ ...,2018-11-13T03:00:01Z
静凛,JwX8x8mSBGs,#しずくら 【マイクラ/20181110】,しずりんのマインクラフト。 ʚ❤︎ɞ MENU：仮拠点建設・沈没船探検etc... サムネイル：はちみつさん https://twitter.com/p26hachimitsu サーバー準備・管理：ドラちゃん ...,2018-11-11T22:00:02Z
静凛,dXmSEbQB0DY,#しずくら ②【マイクラ/20181111】,タイトル未定のしずりんクラフト。 ʚ❤︎ɞ MENU：沈没船採掘・地下探検（ダイヤ掘るまで…!?）etc... サムネイル：Nandinaさん https://twitter.com/RutiNandina サーバー ...,2018-11-10T21:55:34Z
静凛,L8G9DGYoUdY,かんそうかい。⑤ #しずりん生放送,第2回、にじさんじのくじじゅうじありがとうございましたーーー！！！！(*^▽^*) https://abema.tv/channels/ultra-games/slots/DWTGWj5JJE2RWw 第3回→ ...,2018-10-27T04:00:03Z
静凛,bg0JMKrXURo,かんそうかい。④ #しずりん生放送,にじさんじのくじじゅうじありがとうございましたーーー！！！！(*^▽^*) https://abema.tv/channels/ultra-games/slots/EEd8uWLPfF3D75 第2回→ ...,2018-10-19T18:30:01Z
静凛,DyqOQ9APVdE,しずりん狂った画家になるってよ！⑤ #しずりん生放送,完全初見プレイらしい。 前回⇒ https://youtu.be/_M9dWTmsg3I こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン)です(๑•̀ㅁ•́๑) 応援、登録、評価、 ...,2018-10-14T03:00:00Z
静凛,wpetf_uPUG4,kazeに揺らいで  #バーチャル凛 バイノーラル/ASMR,ASMRバイノーラル寝落ち推奨枠です(n*´▽`*n) こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン)です(๑•̀ㅁ•́๑) 応援、登録、評価、宜しくお願い致し ...,2018-10-13T19:00:05Z
静凛,SbE6hRo2Eqc,【FF14 #26】始めよう、FF14💜  #しずりん生放送,メインストーリー ∟雪上の追撃（パッチ2.4実装分） ♞FF14再生リスト♞ メインストーリー ...,2018-10-10T06:30:01Z
静凛,oy0pVwl1kAI,おハナシ。⑥ #しずりん生放送,こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン)です(๑•̀ㅁ•́๑) 応援、登録、評価、宜しくお願い致しますね  + サムネイル Illustrator:竹やさん ...,2018-10-08T19:00:04Z
静凛,C4RxRScUnFs,ばきゅーん(/・ω・)/ #しずりん生放送,サムネイル Illustrator:たいやきさん https://twitter.com/taiyaki_az こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン)です(๑•̀ㅁ•́๑) 応援、登録、評価、 ...,2018-09-29T19:30:00Z
静凛,5fYawxMQXEk,【🔴LIVE】しずりんの3D配信でうふふ💜,初単独3DLIVEーー(((o(*ﾟ▽ﾟ*)o))) こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン)です(๑•̀ㅁ•́๑) 応援、登録、評価、宜しくお願い致しますね   ʚ❤︎ɞ ...,2018-09-28T15:28:37Z
静凛,Sk3_gDdwRsU,おやすみ…うふふ💜  #バーチャル凛 バイノーラル/ASMR,ASMRバイノーラル寝落ち推奨枠です(n*´▽`*n) こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン)です(๑•̀ㅁ•́๑) 応援、登録、評価、宜しくお願い致し ...,2018-09-24T18:30:01Z
静凛,9TbisVAbpjw,17:完結 カルト撲滅キャンペーン 【 FarCry5 #しずりん生放送💜】,世界の“崩壊”に備えよ。 FarCry5最終回です、長期間ありがとうございました   ▽このゲームは暴力シーンや、グロテスクな表現が含まれます。 SpecialThanks: きひろ様 ...,2018-09-11T06:00:00Z
静凛,bPbH1zN1H8U,PARK練習（だと思う？）💜  #しずりん生放送,明日のPUBGPARK   https://www.openrec.tv/live/KdcReafUfl2 サムネイル Illustrator:たいやきさん https://twitter.com/taiyaki_az こんにちは✨にじmmmさんじ所属 ...,2018-09-03T19:27:05Z
静凛,3KgIze3Sg6g,💜#05💜 しずりんホラーするってよ！【OUTLAST DLC/ホラー】#しずりん生放送,お話は知っていますがプレイは初見です！ 頑張って逃げますε≡≡ﾍ( ´▽`)ﾉ こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン)です(๑•̀ㅁ•́๑) 応援、 ...,2018-08-18T05:00:02Z
静凛,SBCUCf3aw0w,💜#01💜 しずりんホラーするってよ！【OUTLAST/ホラー】#しずりん生放送,お話は知っていますがプレイは初見です！ 頑張って逃げますε≡≡ﾍ( ´▽`)ﾉ こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン)です(๑•̀ㅁ•́๑) 応援、 ...,2018-08-07T23:00:00Z
静凛,ZI8KagHHQnw,しずりん社長になるってよ！ #しずりん生放送,こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン)です(๑•̀ㅁ•́๑) 応援、登録、評価、宜しくお願い致しますね   ʚ❤︎ɞトラック再生リスト ...,2018-08-01T20:47:03Z
